t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717593240,3,0.005857,0.000000,0.000000,0.000000,events/second
1717593270,3,0.005532,0.000000,0.000000,0.000000,events/second
1717593300,3,0.005242,0.000000,0.000000,0.000000,events/second
1717593330,3,0.004981,0.000000,0.000000,0.000000,events/second
1717593360,3,0.004744,0.000000,0.000000,0.000000,events/second
1717593390,3,0.004529,0.000000,0.000000,0.000000,events/second
1717593420,3,0.004333,0.000000,0.000000,0.000000,events/second
1717593450,3,0.004153,0.000000,0.000000,0.000000,events/second
1717593480,3,0.003987,0.000000,0.000000,0.000000,events/second
1717593510,4,0.005113,0.000000,0.000000,0.000000,events/second
1717593540,4,0.004924,0.000000,0.000000,0.000000,events/second
1717593570,5,0.005935,0.000000,0.000000,0.000000,events/second
1717593600,5,0.005731,0.000000,0.000000,0.000000,events/second
1717593630,5,0.005540,0.000000,0.000000,0.000000,events/second
1717593660,5,0.005362,0.000000,0.000000,0.000000,events/second
1717593690,5,0.005195,0.000000,0.000000,0.000000,events/second
1717593721,5,0.005038,0.000000,0.000000,0.000000,events/second
1717593751,5,0.004890,0.000000,0.000000,0.000000,events/second
1717593781,5,0.004750,0.000000,0.000000,0.000000,events/second
1717593811,5,0.004619,0.000000,0.000000,0.000000,events/second
1717593841,5,0.004494,0.000000,0.000000,0.000000,events/second
1717593871,5,0.004376,0.000000,0.000000,0.000000,events/second
1717593901,5,0.004264,0.000000,0.000000,0.000000,events/second
1717593931,5,0.004158,0.000000,0.000000,0.000000,events/second
1717593961,5,0.004056,0.000000,0.000000,0.000000,events/second
1717593991,5,0.003960,0.000000,0.000000,0.000000,events/second
1717594021,5,0.003868,0.000000,0.000000,0.000000,events/second
1717594051,5,0.003780,0.000000,0.000000,0.000000,events/second
1717594081,5,0.003696,0.000000,0.000000,0.000000,events/second
1717594111,5,0.003616,0.000000,0.000000,0.000000,events/second
1717594141,6,0.004247,0.000000,0.000000,0.000000,events/second
1717594171,6,0.004159,0.000000,0.000000,0.000000,events/second
1717594201,6,0.004074,0.000000,0.000000,0.000000,events/second
1717594231,6,0.003993,0.000000,0.000000,0.000000,events/second
1717594261,7,0.004567,0.000000,0.000000,0.000000,events/second
1717594291,7,0.004479,0.000000,0.000000,0.000000,events/second
1717594321,7,0.004395,0.000000,0.000000,0.000000,events/second
1717594351,7,0.004313,0.000000,0.000000,0.000000,events/second
1717594381,7,0.004235,0.000000,0.000000,0.000000,events/second
1717594411,7,0.004159,0.000000,0.000000,0.000000,events/second
1717594441,7,0.004087,0.000000,0.000000,0.000000,events/second
1717594471,7,0.004016,0.000000,0.000000,0.000000,events/second
1717594501,7,0.003948,0.000000,0.000000,0.000000,events/second
1717594531,7,0.003882,0.000000,0.000000,0.000000,events/second
1717594561,7,0.003819,0.000000,0.000000,0.000000,events/second
1717594591,7,0.003757,0.000000,0.000000,0.000000,events/second
1717594621,7,0.003698,0.000000,0.000000,0.000000,events/second
1717594651,7,0.003640,0.000000,0.000000,0.000000,events/second
1717594681,7,0.003584,0.000000,0.000000,0.000000,events/second
1717594711,7,0.003530,0.000000,0.000000,0.000000,events/second
1717594741,7,0.003477,0.000000,0.000000,0.000000,events/second
1717594771,7,0.003426,0.000000,0.000000,0.000000,events/second
1717594801,7,0.003377,0.000000,0.000000,0.000000,events/second
1717594831,7,0.003328,0.000000,0.000000,0.000000,events/second
1717594861,7,0.003282,0.000000,0.000000,0.000000,events/second
1717594891,7,0.003236,0.000000,0.000000,0.000000,events/second
1717594921,7,0.003192,0.000000,0.000000,0.000000,events/second
1717594951,7,0.003149,0.000000,0.000000,0.000000,events/second
1717642650,2,0.384549,0.000000,0.000000,0.000000,events/second
1717642680,3,0.084992,0.000000,0.000000,0.000000,events/second
1717642710,3,0.045936,0.000000,0.000000,0.000000,events/second
1717642740,3,0.031473,0.000000,0.000000,0.000000,events/second
1717642770,3,0.023937,0.000000,0.000000,0.000000,events/second
1717642800,3,0.019311,0.000000,0.000000,0.000000,events/second
1717642830,3,0.016185,0.000000,0.000000,0.000000,events/second
1717642860,3,0.013929,0.000000,0.000000,0.000000,events/second
1717642890,3,0.012226,0.000000,0.000000,0.000000,events/second
1717642920,3,0.010893,0.000000,0.000000,0.000000,events/second
1717642950,3,0.009822,0.000000,0.000000,0.000000,events/second
1717642980,3,0.008943,0.000000,0.000000,0.000000,events/second
1717643010,3,0.008209,0.000000,0.000000,0.000000,events/second
1717643040,3,0.007586,0.000000,0.000000,0.000000,events/second
1717643070,3,0.007051,0.000000,0.000000,0.000000,events/second
1717643100,3,0.006586,0.000000,0.000000,0.000000,events/second
1717643130,3,0.006179,0.000000,0.000000,0.000000,events/second
1717643160,3,0.005819,0.000000,0.000000,0.000000,events/second
1717643190,3,0.005499,0.000000,0.000000,0.000000,events/second
1717643220,3,0.005212,0.000000,0.000000,0.000000,events/second
1717643251,3,0.004954,0.000000,0.000000,0.000000,events/second
1717643281,3,0.004720,0.000000,0.000000,0.000000,events/second
1717643311,3,0.004507,0.000000,0.000000,0.000000,events/second
1717643341,3,0.004313,0.000000,0.000000,0.000000,events/second
1717643371,3,0.004134,0.000000,0.000000,0.000000,events/second
1717643401,3,0.003970,0.000000,0.000000,0.000000,events/second
1717643431,3,0.003818,0.000000,0.000000,0.000000,events/second
1717643461,3,0.003678,0.000000,0.000000,0.000000,events/second
1717643491,3,0.003547,0.000000,0.000000,0.000000,events/second
1717643521,3,0.003426,0.000000,0.000000,0.000000,events/second
1717643551,3,0.003312,0.000000,0.000000,0.000000,events/second
1717643581,3,0.003206,0.000000,0.000000,0.000000,events/second
1717643611,3,0.003106,0.000000,0.000000,0.000000,events/second
1717643641,3,0.003012,0.000000,0.000000,0.000000,events/second
1717643671,3,0.002924,0.000000,0.000000,0.000000,events/second
1717643701,3,0.002841,0.000000,0.000000,0.000000,events/second
1717643731,3,0.002763,0.000000,0.000000,0.000000,events/second
1717643761,3,0.002688,0.000000,0.000000,0.000000,events/second
1717643791,6,0.005236,0.000000,0.000000,0.000000,events/second
1717643821,6,0.005102,0.000000,0.000000,0.000000,events/second
1717643851,6,0.004975,0.000000,0.000000,0.000000,events/second
1717643881,6,0.004855,0.000000,0.000000,0.000000,events/second
1717643911,6,0.004739,0.000000,0.000000,0.000000,events/second
1717643941,6,0.004630,0.000000,0.000000,0.000000,events/second
1717643971,6,0.004525,0.000000,0.000000,0.000000,events/second
1717644001,6,0.004425,0.000000,0.000000,0.000000,events/second
1717644031,6,0.004329,0.000000,0.000000,0.000000,events/second
1717644061,6,0.004237,0.000000,0.000000,0.000000,events/second
1717644091,6,0.004149,0.000000,0.000000,0.000000,events/second
1717644121,6,0.004065,0.000000,0.000000,0.000000,events/second
1717644151,6,0.003984,0.000000,0.000000,0.000000,events/second
1717644181,6,0.003906,0.000000,0.000000,0.000000,events/second
1717644211,6,0.003831,0.000000,0.000000,0.000000,events/second
1717644241,7,0.004385,0.000000,0.000000,0.000000,events/second
1717644271,7,0.004305,0.000000,0.000000,0.000000,events/second
1717644301,7,0.004227,0.000000,0.000000,0.000000,events/second
1717644331,7,0.004151,0.000000,0.000000,0.000000,events/second
1717644361,7,0.004079,0.000000,0.000000,0.000000,events/second
1717644391,7,0.004009,0.000000,0.000000,0.000000,events/second
1717644421,7,0.003941,0.000000,0.000000,0.000000,events/second
1717644451,9,0.004983,0.000000,0.000000,0.000000,events/second
1717644481,9,0.004901,0.000000,0.000000,0.000000,events/second
1717644511,9,0.004822,0.000000,0.000000,0.000000,events/second
1717644541,9,0.004746,0.000000,0.000000,0.000000,events/second
1717644571,9,0.004672,0.000000,0.000000,0.000000,events/second
1717644601,9,0.004600,0.000000,0.000000,0.000000,events/second
1717644631,9,0.004531,0.000000,0.000000,0.000000,events/second
1717644661,9,0.004463,0.000000,0.000000,0.000000,events/second
1717644691,9,0.004398,0.000000,0.000000,0.000000,events/second
1717644721,9,0.004334,0.000000,0.000000,0.000000,events/second
1717644751,9,0.004273,0.000000,0.000000,0.000000,events/second
1717644781,9,0.004213,0.000000,0.000000,0.000000,events/second
1717644811,9,0.004154,0.000000,0.000000,0.000000,events/second
1717644841,9,0.004097,0.000000,0.000000,0.000000,events/second
1717644871,9,0.004042,0.000000,0.000000,0.000000,events/second
1717644901,9,0.003988,0.000000,0.000000,0.000000,events/second
1717644932,9,0.003936,0.000000,0.000000,0.000000,events/second
1717644962,9,0.003885,0.000000,0.000000,0.000000,events/second
1717644992,10,0.004261,0.000000,0.000000,0.000000,events/second
1717645022,10,0.004208,0.000000,0.000000,0.000000,events/second
1717645052,10,0.004155,0.000000,0.000000,0.000000,events/second
1717645082,10,0.004104,0.000000,0.000000,0.000000,events/second
1717645112,11,0.004459,0.000000,0.000000,0.000000,events/second
1717645142,11,0.004406,0.000000,0.000000,0.000000,events/second
1717645172,11,0.004353,0.000000,0.000000,0.000000,events/second
1717645202,11,0.004302,0.000000,0.000000,0.000000,events/second
1717645232,11,0.004252,0.000000,0.000000,0.000000,events/second
1717645262,11,0.004204,0.000000,0.000000,0.000000,events/second
1717645292,11,0.004156,0.000000,0.000000,0.000000,events/second
1717645322,11,0.004109,0.000000,0.000000,0.000000,events/second
1717645352,11,0.004064,0.000000,0.000000,0.000000,events/second
1717645382,11,0.004019,0.000000,0.000000,0.000000,events/second
1717645412,11,0.003976,0.000000,0.000000,0.000000,events/second
1717645442,11,0.003933,0.000000,0.000000,0.000000,events/second
1717645472,11,0.003891,0.000000,0.000000,0.000000,events/second
1717645502,11,0.003850,0.000000,0.000000,0.000000,events/second
1717645532,11,0.003810,0.000000,0.000000,0.000000,events/second
1717645562,11,0.003771,0.000000,0.000000,0.000000,events/second
1717645592,11,0.003733,0.000000,0.000000,0.000000,events/second
1717645622,11,0.003695,0.000000,0.000000,0.000000,events/second
1717645652,11,0.003658,0.000000,0.000000,0.000000,events/second
1717645682,11,0.003622,0.000000,0.000000,0.000000,events/second
1717645712,11,0.003587,0.000000,0.000000,0.000000,events/second
1717645742,11,0.003552,0.000000,0.000000,0.000000,events/second
1717645772,11,0.003518,0.000000,0.000000,0.000000,events/second
1717645802,11,0.003484,0.000000,0.000000,0.000000,events/second
1717645832,11,0.003451,0.000000,0.000000,0.000000,events/second
1717645862,11,0.003419,0.000000,0.000000,0.000000,events/second
1717645892,11,0.003388,0.000000,0.000000,0.000000,events/second
1717645922,11,0.003357,0.000000,0.000000,0.000000,events/second
1717645952,11,0.003326,0.000000,0.000000,0.000000,events/second
1717645982,11,0.003296,0.000000,0.000000,0.000000,events/second
1717646012,11,0.003267,0.000000,0.000000,0.000000,events/second
1717646042,11,0.003238,0.000000,0.000000,0.000000,events/second
1717646072,11,0.003210,0.000000,0.000000,0.000000,events/second
1717646102,11,0.003182,0.000000,0.000000,0.000000,events/second
1717646132,11,0.003154,0.000000,0.000000,0.000000,events/second
1717646162,12,0.003412,0.000000,0.000000,0.000000,events/second
1717646192,12,0.003383,0.000000,0.000000,0.000000,events/second
1717646222,12,0.003354,0.000000,0.000000,0.000000,events/second
1717646252,12,0.003327,0.000000,0.000000,0.000000,events/second
1717646282,12,0.003299,0.000000,0.000000,0.000000,events/second
1717646312,12,0.003272,0.000000,0.000000,0.000000,events/second
1717646342,12,0.003246,0.000000,0.000000,0.000000,events/second
1717646372,12,0.003219,0.000000,0.000000,0.000000,events/second
1717646402,12,0.003194,0.000000,0.000000,0.000000,events/second
1717646432,12,0.003168,0.000000,0.000000,0.000000,events/second
1717646462,12,0.003143,0.000000,0.000000,0.000000,events/second
1717646492,12,0.003119,0.000000,0.000000,0.000000,events/second
1717646522,12,0.003095,0.000000,0.000000,0.000000,events/second
1717646552,12,0.003071,0.000000,0.000000,0.000000,events/second
1717646582,12,0.003048,0.000000,0.000000,0.000000,events/second
1717646612,12,0.003025,0.000000,0.000000,0.000000,events/second
1717646642,12,0.003002,0.000000,0.000000,0.000000,events/second
1717646672,12,0.002979,0.000000,0.000000,0.000000,events/second
1717646702,12,0.002957,0.000000,0.000000,0.000000,events/second
1717646732,12,0.002936,0.000000,0.000000,0.000000,events/second
1717646763,12,0.002914,0.000000,0.000000,0.000000,events/second
1717646793,12,0.002893,0.000000,0.000000,0.000000,events/second
1717646823,12,0.002872,0.000000,0.000000,0.000000,events/second
1717646853,12,0.002852,0.000000,0.000000,0.000000,events/second
1717646883,12,0.002832,0.000000,0.000000,0.000000,events/second
1717646913,12,0.002812,0.000000,0.000000,0.000000,events/second
1717646943,12,0.002792,0.000000,0.000000,0.000000,events/second
1717646973,12,0.002773,0.000000,0.000000,0.000000,events/second
1717647003,12,0.002754,0.000000,0.000000,0.000000,events/second
1717647033,12,0.002735,0.000000,0.000000,0.000000,events/second
1717647063,12,0.002716,0.000000,0.000000,0.000000,events/second
1717647093,12,0.002698,0.000000,0.000000,0.000000,events/second
1717647123,12,0.002680,0.000000,0.000000,0.000000,events/second
1717647153,12,0.002662,0.000000,0.000000,0.000000,events/second
1717647183,12,0.002644,0.000000,0.000000,0.000000,events/second
1717647213,12,0.002627,0.000000,0.000000,0.000000,events/second
1717647243,12,0.002610,0.000000,0.000000,0.000000,events/second
1717647273,12,0.002593,0.000000,0.000000,0.000000,events/second
1717647303,12,0.002576,0.000000,0.000000,0.000000,events/second
1717647333,12,0.002560,0.000000,0.000000,0.000000,events/second
1717647363,12,0.002543,0.000000,0.000000,0.000000,events/second
1717647393,12,0.002527,0.000000,0.000000,0.000000,events/second
1717647423,12,0.002512,0.000000,0.000000,0.000000,events/second
1717647453,12,0.002496,0.000000,0.000000,0.000000,events/second
1717647483,13,0.002687,0.000000,0.000000,0.000000,events/second
1717647513,13,0.002670,0.000000,0.000000,0.000000,events/second
1717647543,13,0.002654,0.000000,0.000000,0.000000,events/second
1717647573,13,0.002638,0.000000,0.000000,0.000000,events/second
1717647603,13,0.002622,0.000000,0.000000,0.000000,events/second
1717647633,13,0.002606,0.000000,0.000000,0.000000,events/second
1717647663,13,0.002591,0.000000,0.000000,0.000000,events/second
1717647693,13,0.002575,0.000000,0.000000,0.000000,events/second
1717647723,13,0.002560,0.000000,0.000000,0.000000,events/second
1717647753,13,0.002545,0.000000,0.000000,0.000000,events/second
1717647783,14,0.002725,0.000000,0.000000,0.000000,events/second
1717647813,14,0.002709,0.000000,0.000000,0.000000,events/second
1717647843,15,0.002886,0.000000,0.000000,0.000000,events/second
1717647873,15,0.002869,0.000000,0.000000,0.000000,events/second
1717647903,15,0.002853,0.000000,0.000000,0.000000,events/second
1717647933,15,0.002836,0.000000,0.000000,0.000000,events/second
1717647963,15,0.002820,0.000000,0.000000,0.000000,events/second
1717647993,15,0.002805,0.000000,0.000000,0.000000,events/second
1717648023,15,0.002789,0.000000,0.000000,0.000000,events/second
1717648053,15,0.002773,0.000000,0.000000,0.000000,events/second
1717648083,15,0.002758,0.000000,0.000000,0.000000,events/second
1717648113,15,0.002743,0.000000,0.000000,0.000000,events/second
1717648143,15,0.002728,0.000000,0.000000,0.000000,events/second
1717648173,15,0.002713,0.000000,0.000000,0.000000,events/second
1717648203,15,0.002699,0.000000,0.000000,0.000000,events/second
1717648233,16,0.002863,0.000000,0.000000,0.000000,events/second
1717648263,16,0.002848,0.000000,0.000000,0.000000,events/second
1717648293,16,0.002833,0.000000,0.000000,0.000000,events/second
1717648323,16,0.002818,0.000000,0.000000,0.000000,events/second
1717648353,16,0.002803,0.000000,0.000000,0.000000,events/second
1717648383,16,0.002788,0.000000,0.000000,0.000000,events/second
1717648413,16,0.002774,0.000000,0.000000,0.000000,events/second
1717648443,16,0.002759,0.000000,0.000000,0.000000,events/second
1717648473,16,0.002745,0.000000,0.000000,0.000000,events/second
1717648503,16,0.002731,0.000000,0.000000,0.000000,events/second
1717648533,16,0.002717,0.000000,0.000000,0.000000,events/second
1717648564,16,0.002703,0.000000,0.000000,0.000000,events/second
1717648594,16,0.002690,0.000000,0.000000,0.000000,events/second
1717648624,17,0.002843,0.000000,0.000000,0.000000,events/second
1717648654,17,0.002829,0.000000,0.000000,0.000000,events/second
1717648684,18,0.002981,0.000000,0.000000,0.000000,events/second
1717648714,18,0.002966,0.000000,0.000000,0.000000,events/second
1717648744,18,0.002951,0.000000,0.000000,0.000000,events/second
1717648774,18,0.002937,0.000000,0.000000,0.000000,events/second
1717648804,18,0.002923,0.000000,0.000000,0.000000,events/second
1717648834,18,0.002908,0.000000,0.000000,0.000000,events/second
1717648864,18,0.002894,0.000000,0.000000,0.000000,events/second
1717648894,19,0.003041,0.000000,0.000000,0.000000,events/second
1717648924,19,0.003026,0.000000,0.000000,0.000000,events/second
1717648954,19,0.003012,0.000000,0.000000,0.000000,events/second
1717648984,19,0.002997,0.000000,0.000000,0.000000,events/second
1717649014,19,0.002983,0.000000,0.000000,0.000000,events/second
1717649044,19,0.002969,0.000000,0.000000,0.000000,events/second
1717649074,19,0.002955,0.000000,0.000000,0.000000,events/second
1717649104,19,0.002942,0.000000,0.000000,0.000000,events/second
1717649134,19,0.002928,0.000000,0.000000,0.000000,events/second
1717649164,19,0.002915,0.000000,0.000000,0.000000,events/second
1717649194,19,0.002901,0.000000,0.000000,0.000000,events/second
1717649224,21,0.003192,0.000000,0.000000,0.000000,events/second
1717649254,22,0.003329,0.000000,0.000000,0.000000,events/second
1717649284,22,0.003314,0.000000,0.000000,0.000000,events/second
1717649314,22,0.003299,0.000000,0.000000,0.000000,events/second
1717649344,22,0.003284,0.000000,0.000000,0.000000,events/second
1717649374,22,0.003269,0.000000,0.000000,0.000000,events/second
1717649404,22,0.003255,0.000000,0.000000,0.000000,events/second
1717649434,22,0.003240,0.000000,0.000000,0.000000,events/second
1717649464,22,0.003226,0.000000,0.000000,0.000000,events/second
1717649494,22,0.003212,0.000000,0.000000,0.000000,events/second
1717649524,22,0.003198,0.000000,0.000000,0.000000,events/second
1717649554,23,0.003329,0.000000,0.000000,0.000000,events/second
1717649584,23,0.003315,0.000000,0.000000,0.000000,events/second
1717649614,23,0.003300,0.000000,0.000000,0.000000,events/second
1717649644,24,0.003429,0.000000,0.000000,0.000000,events/second
1717649674,26,0.003699,0.000000,0.000000,0.000000,events/second
1717649704,26,0.003683,0.000000,0.000000,0.000000,events/second
1717649734,26,0.003668,0.000000,0.000000,0.000000,events/second
1717649764,30,0.004214,0.000000,0.000000,0.000000,events/second
1717649794,30,0.004196,0.000000,0.000000,0.000000,events/second
1717649824,30,0.004179,0.000000,0.000000,0.000000,events/second
1717649854,32,0.004439,0.000000,0.000000,0.000000,events/second
1717649884,32,0.004420,0.000000,0.000000,0.000000,events/second
1717649914,32,0.004402,0.000000,0.000000,0.000000,events/second
1717649944,32,0.004384,0.000000,0.000000,0.000000,events/second
1717649974,32,0.004366,0.000000,0.000000,0.000000,events/second
1717650004,34,0.004620,0.000000,0.000000,0.000000,events/second
1717650034,36,0.004872,0.000000,0.000000,0.000000,events/second
1717650064,36,0.004852,0.000000,0.000000,0.000000,events/second
1717650094,36,0.004833,0.000000,0.000000,0.000000,events/second
1717650124,37,0.004947,0.000000,0.000000,0.000000,events/second
1717650154,37,0.004927,0.000000,0.000000,0.000000,events/second
1717650184,37,0.004907,0.000000,0.000000,0.000000,events/second
1717650214,37,0.004888,0.000000,0.000000,0.000000,events/second
1717650244,39,0.005132,0.000000,0.000000,0.000000,events/second
1717650275,39,0.005112,0.000000,0.000000,0.000000,events/second
1717650305,39,0.005092,0.000000,0.000000,0.000000,events/second
1717650335,39,0.005072,0.000000,0.000000,0.000000,events/second
1717650365,39,0.005052,0.000000,0.000000,0.000000,events/second
1717650395,39,0.005033,0.000000,0.000000,0.000000,events/second
1717650425,39,0.005013,0.000000,0.000000,0.000000,events/second
1717650455,39,0.004994,0.000000,0.000000,0.000000,events/second
1717650485,39,0.004975,0.000000,0.000000,0.000000,events/second
1717650515,39,0.004956,0.000000,0.000000,0.000000,events/second
1717650545,39,0.004937,0.000000,0.000000,0.000000,events/second
1717650575,39,0.004918,0.000000,0.000000,0.000000,events/second
1717650605,41,0.005151,0.000000,0.000000,0.000000,events/second
1717650635,43,0.005382,0.000000,0.000000,0.000000,events/second
1717650665,43,0.005362,0.000000,0.000000,0.000000,events/second
1717650695,43,0.005342,0.000000,0.000000,0.000000,events/second
1717650725,43,0.005322,0.000000,0.000000,0.000000,events/second
1717650755,43,0.005302,0.000000,0.000000,0.000000,events/second
1717650785,43,0.005283,0.000000,0.000000,0.000000,events/second
1717650815,43,0.005263,0.000000,0.000000,0.000000,events/second
1717650845,43,0.005244,0.000000,0.000000,0.000000,events/second
1717650875,43,0.005225,0.000000,0.000000,0.000000,events/second
1717650905,43,0.005206,0.000000,0.000000,0.000000,events/second
1717650935,43,0.005187,0.000000,0.000000,0.000000,events/second
1717650965,43,0.005168,0.000000,0.000000,0.000000,events/second
1717650995,43,0.005150,0.000000,0.000000,0.000000,events/second
1717651025,43,0.005131,0.000000,0.000000,0.000000,events/second
1717651055,45,0.005351,0.000000,0.000000,0.000000,events/second
1717651085,45,0.005332,0.000000,0.000000,0.000000,events/second
1717651115,45,0.005313,0.000000,0.000000,0.000000,events/second
1717651145,46,0.005412,0.000000,0.000000,0.000000,events/second
1717651175,47,0.005510,0.000000,0.000000,0.000000,events/second
1717651205,47,0.005491,0.000000,0.000000,0.000000,events/second
1717651235,47,0.005471,0.000000,0.000000,0.000000,events/second
1717651265,47,0.005452,0.000000,0.000000,0.000000,events/second
1717651295,47,0.005433,0.000000,0.000000,0.000000,events/second
1717651325,47,0.005415,0.000000,0.000000,0.000000,events/second
1717651355,47,0.005396,0.000000,0.000000,0.000000,events/second
1717651385,47,0.005377,0.000000,0.000000,0.000000,events/second
1717651415,48,0.005473,0.000000,0.000000,0.000000,events/second
1717651445,48,0.005454,0.000000,0.000000,0.000000,events/second
1717651475,48,0.005436,0.000000,0.000000,0.000000,events/second
1717651505,48,0.005417,0.000000,0.000000,0.000000,events/second
1717651535,49,0.005512,0.000000,0.000000,0.000000,events/second
1717651565,49,0.005493,0.000000,0.000000,0.000000,events/second
1717651595,49,0.005475,0.000000,0.000000,0.000000,events/second
1717651625,49,0.005456,0.000000,0.000000,0.000000,events/second
1717651655,49,0.005438,0.000000,0.000000,0.000000,events/second
1717651685,49,0.005420,0.000000,0.000000,0.000000,events/second
1717651715,49,0.005402,0.000000,0.000000,0.000000,events/second
1717651745,49,0.005384,0.000000,0.000000,0.000000,events/second
1717651775,49,0.005367,0.000000,0.000000,0.000000,events/second
1717651805,49,0.005349,0.000000,0.000000,0.000000,events/second
1717651835,49,0.005332,0.000000,0.000000,0.000000,events/second
1717651865,49,0.005314,0.000000,0.000000,0.000000,events/second
1717651895,49,0.005297,0.000000,0.000000,0.000000,events/second
1717651925,49,0.005280,0.000000,0.000000,0.000000,events/second
1717651955,49,0.005263,0.000000,0.000000,0.000000,events/second
1717651985,49,0.005246,0.000000,0.000000,0.000000,events/second
1717652015,50,0.005336,0.000000,0.000000,0.000000,events/second
1717652045,50,0.005319,0.000000,0.000000,0.000000,events/second
1717652075,51,0.005408,0.000000,0.000000,0.000000,events/second
1717652105,51,0.005391,0.000000,0.000000,0.000000,events/second
1717652135,51,0.005374,0.000000,0.000000,0.000000,events/second
1717652165,52,0.005462,0.000000,0.000000,0.000000,events/second
1717652195,52,0.005445,0.000000,0.000000,0.000000,events/second
1717652225,52,0.005428,0.000000,0.000000,0.000000,events/second
1717652255,52,0.005411,0.000000,0.000000,0.000000,events/second
1717652285,52,0.005394,0.000000,0.000000,0.000000,events/second
1717652315,52,0.005377,0.000000,0.000000,0.000000,events/second
1717652345,52,0.005361,0.000000,0.000000,0.000000,events/second
1717652375,52,0.005344,0.000000,0.000000,0.000000,events/second
1717652406,52,0.005328,0.000000,0.000000,0.000000,events/second
1717652436,52,0.005311,0.000000,0.000000,0.000000,events/second
1717652466,52,0.005295,0.000000,0.000000,0.000000,events/second
1717652496,52,0.005279,0.000000,0.000000,0.000000,events/second
1717652526,52,0.005263,0.000000,0.000000,0.000000,events/second
1717652556,52,0.005247,0.000000,0.000000,0.000000,events/second
1717652586,52,0.005231,0.000000,0.000000,0.000000,events/second
1717652616,52,0.005215,0.000000,0.000000,0.000000,events/second
1717652646,52,0.005200,0.000000,0.000000,0.000000,events/second
1717652676,52,0.005184,0.000000,0.000000,0.000000,events/second
1717652706,52,0.005169,0.000000,0.000000,0.000000,events/second
1717652736,52,0.005153,0.000000,0.000000,0.000000,events/second
1717652766,52,0.005138,0.000000,0.000000,0.000000,events/second
1717652796,52,0.005123,0.000000,0.000000,0.000000,events/second
1717652826,52,0.005108,0.000000,0.000000,0.000000,events/second
1717652856,52,0.005093,0.000000,0.000000,0.000000,events/second
1717652886,52,0.005078,0.000000,0.000000,0.000000,events/second
1717652916,52,0.005063,0.000000,0.000000,0.000000,events/second
1717652946,52,0.005048,0.000000,0.000000,0.000000,events/second
1717652976,52,0.005033,0.000000,0.000000,0.000000,events/second
1717653006,52,0.005019,0.000000,0.000000,0.000000,events/second
1717653036,52,0.005004,0.000000,0.000000,0.000000,events/second
1717653066,52,0.004990,0.000000,0.000000,0.000000,events/second
1717653096,52,0.004976,0.000000,0.000000,0.000000,events/second
1717653126,52,0.004961,0.000000,0.000000,0.000000,events/second
1717653156,52,0.004947,0.000000,0.000000,0.000000,events/second
1717653186,52,0.004933,0.000000,0.000000,0.000000,events/second
1717653216,52,0.004919,0.000000,0.000000,0.000000,events/second
1717653246,52,0.004905,0.000000,0.000000,0.000000,events/second
1717653276,52,0.004891,0.000000,0.000000,0.000000,events/second
1717653306,52,0.004878,0.000000,0.000000,0.000000,events/second
1717653336,52,0.004864,0.000000,0.000000,0.000000,events/second
1717653366,52,0.004850,0.000000,0.000000,0.000000,events/second
1717653396,52,0.004837,0.000000,0.000000,0.000000,events/second
1717653426,52,0.004823,0.000000,0.000000,0.000000,events/second
1717653456,52,0.004810,0.000000,0.000000,0.000000,events/second
1717653486,52,0.004797,0.000000,0.000000,0.000000,events/second
1717653516,53,0.004875,0.000000,0.000000,0.000000,events/second
1717653546,53,0.004862,0.000000,0.000000,0.000000,events/second
1717653576,53,0.004849,0.000000,0.000000,0.000000,events/second
1717653606,53,0.004835,0.000000,0.000000,0.000000,events/second
1717653636,53,0.004822,0.000000,0.000000,0.000000,events/second
1717653666,53,0.004809,0.000000,0.000000,0.000000,events/second
1717653696,53,0.004796,0.000000,0.000000,0.000000,events/second
1717653726,60,0.005415,0.000000,0.000000,0.000000,events/second
1717653756,60,0.005400,0.000000,0.000000,0.000000,events/second
1717653786,61,0.005475,0.000000,0.000000,0.000000,events/second
1717653816,62,0.005550,0.000000,0.000000,0.000000,events/second
1717653846,62,0.005535,0.000000,0.000000,0.000000,events/second
1717653876,62,0.005520,0.000000,0.000000,0.000000,events/second
1717653906,62,0.005506,0.000000,0.000000,0.000000,events/second
1717653936,63,0.005579,0.000000,0.000000,0.000000,events/second
1717653966,63,0.005565,0.000000,0.000000,0.000000,events/second
1717653996,63,0.005550,0.000000,0.000000,0.000000,events/second
1717654026,63,0.005535,0.000000,0.000000,0.000000,events/second
1717654056,63,0.005521,0.000000,0.000000,0.000000,events/second
1717654086,63,0.005506,0.000000,0.000000,0.000000,events/second
1717654116,63,0.005492,0.000000,0.000000,0.000000,events/second
1717654146,63,0.005478,0.000000,0.000000,0.000000,events/second
1717654176,64,0.005550,0.000000,0.000000,0.000000,events/second
1717654207,64,0.005536,0.000000,0.000000,0.000000,events/second
1717654237,64,0.005521,0.000000,0.000000,0.000000,events/second
1717654267,64,0.005507,0.000000,0.000000,0.000000,events/second
1717654297,64,0.005493,0.000000,0.000000,0.000000,events/second
1717654327,64,0.005479,0.000000,0.000000,0.000000,events/second
1717654357,64,0.005465,0.000000,0.000000,0.000000,events/second
1717654387,64,0.005451,0.000000,0.000000,0.000000,events/second
